timestamp,open,high,low,close,volume,symbol,interval
2026-01-20 13:00:00+00:00,3109.8,3111.7,3090.2,3092.5,4870.8111,ETH,15m
2026-01-20 13:15:00+00:00,3092.8,3095.9,3086.4,3087.1,3266.0166,ETH,15m
2026-01-20 13:30:00+00:00,3087.2,3093.6,3072.2,3086.2,6021.7622,ETH,15m
2026-01-20 13:45:00+00:00,3086.1,3087.4,3075.5,3077.4,2541.402,ETH,15m
2026-01-20 14:00:00+00:00,3077.5,3087.5,3076.6,3080.8,1598.1813,ETH,15m
2026-01-20 14:15:00+00:00,3080.9,3080.9,3053.0,3069.5,25776.076,ETH,15m
2026-01-20 14:30:00+00:00,3069.5,3085.2,3050.8,3069.3,16721.0906,ETH,15m
2026-01-20 14:45:00+00:00,3069.3,3069.3,3031.2,3045.6,45366.0223,ETH,15m
2026-01-20 15:00:00+00:00,3045.9,3048.7,2993.8,3015.9,45280.1904,ETH,15m
2026-01-20 15:15:00+00:00,3015.9,3035.1,3002.5,3030.3,19487.1583,ETH,15m
2026-01-20 15:30:00+00:00,3030.4,3037.2,3025.2,3029.6,6160.4616,ETH,15m
2026-01-20 15:45:00+00:00,3029.7,3032.2,3018.5,3031.6,1934.2165,ETH,15m
2026-01-20 16:00:00+00:00,3031.7,3034.1,3023.4,3030.6,3203.9343,ETH,15m
2026-01-20 16:15:00+00:00,3030.7,3042.1,3021.5,3024.1,11956.5346,ETH,15m
2026-01-20 16:30:00+00:00,3024.1,3024.9,3000.4,3003.2,16822.6262,ETH,15m
2026-01-20 16:45:00+00:00,3003.3,3010.7,2997.5,3008.6,18492.7007,ETH,15m
2026-01-20 17:00:00+00:00,3008.6,3022.7,3006.4,3017.5,6414.537,ETH,15m
2026-01-20 17:15:00+00:00,3017.6,3019.3,3000.4,3002.4,2589.13,ETH,15m
2026-01-20 17:30:00+00:00,3002.8,3003.4,2983.6,2998.4,30745.0604,ETH,15m
2026-01-20 17:45:00+00:00,2998.5,3004.6,2983.6,2999.4,36034.1443,ETH,15m
2026-01-20 18:00:00+00:00,2999.4,3007.1,2996.5,3006.6,5341.6896,ETH,15m
2026-01-20 18:15:00+00:00,3006.6,3008.4,2994.2,2998.2,7289.376,ETH,15m
2026-01-20 18:30:00+00:00,2998.0,3000.6,2989.4,2993.4,14438.6256,ETH,15m
2026-01-20 18:45:00+00:00,2993.3,2999.5,2987.6,2991.4,9284.4164,ETH,15m
2026-01-20 19:00:00+00:00,2991.4,3002.9,2989.0,2994.8,3217.9412,ETH,15m
2026-01-20 19:15:00+00:00,2994.8,3000.1,2991.0,2991.9,1804.1435,ETH,15m
2026-01-20 19:30:00+00:00,2991.7,2995.1,2980.4,2988.0,15385.262,ETH,15m
2026-01-20 19:45:00+00:00,2988.0,2999.1,2985.5,2996.7,8782.5743,ETH,15m
2026-01-20 20:00:00+00:00,2996.7,2996.8,2987.0,2987.0,7119.5456,ETH,15m
2026-01-20 20:15:00+00:00,2987.1,3006.0,2987.0,3003.4,6687.0738,ETH,15m
2026-01-20 20:30:00+00:00,3003.4,3003.9,2994.3,2997.9,2551.0434,ETH,15m
2026-01-20 20:45:00+00:00,2998.1,3006.8,2995.0,3006.8,2813.0079,ETH,15m
2026-01-20 21:00:00+00:00,3006.8,3007.0,2999.9,3002.1,1336.1423,ETH,15m
2026-01-20 21:15:00+00:00,3002.1,3002.4,2995.3,2997.4,3602.9478,ETH,15m
2026-01-20 21:30:00+00:00,2997.5,2997.5,2989.5,2993.5,2492.3719,ETH,15m
2026-01-20 21:45:00+00:00,2993.6,2994.6,2989.0,2992.8,2805.9095,ETH,15m
2026-01-20 22:00:00+00:00,2992.9,2998.8,2992.3,2996.8,1574.0188,ETH,15m
2026-01-20 22:15:00+00:00,2996.8,2997.4,2982.1,2986.3,2664.2182,ETH,15m
2026-01-20 22:30:00+00:00,2986.0,2986.1,2923.6,2947.5,59947.0744,ETH,15m
2026-01-20 22:45:00+00:00,2947.5,2951.1,2938.9,2950.6,9818.987,ETH,15m
2026-01-20 23:00:00+00:00,2950.8,2951.8,2935.5,2942.5,9334.327,ETH,15m
2026-01-20 23:15:00+00:00,2942.5,2944.6,2930.0,2939.2,10229.0345,ETH,15m
2026-01-20 23:30:00+00:00,2939.4,2949.3,2939.4,2943.9,2216.6018,ETH,15m
2026-01-20 23:45:00+00:00,2943.6,2944.6,2933.0,2938.9,3330.0004,ETH,15m
2026-01-21 00:00:00+00:00,2938.8,2948.5,2933.0,2935.0,3917.8616,ETH,15m
2026-01-21 00:15:00+00:00,2934.9,2938.4,2921.0,2937.1,12458.0122,ETH,15m
2026-01-21 00:30:00+00:00,2937.1,2956.2,2933.9,2950.9,6600.7642,ETH,15m
2026-01-21 00:45:00+00:00,2950.8,2969.0,2950.3,2959.6,11914.6363,ETH,15m
2026-01-21 01:00:00+00:00,2959.6,2968.9,2955.1,2967.0,6164.3421,ETH,15m
2026-01-21 01:15:00+00:00,2967.1,2971.8,2959.6,2966.9,1870.0866,ETH,15m
2026-01-21 01:30:00+00:00,2966.9,2973.1,2963.5,2966.5,1524.1943,ETH,15m
2026-01-21 01:45:00+00:00,2966.6,2973.3,2963.1,2964.4,2149.2938,ETH,15m
2026-01-21 02:00:00+00:00,2964.3,2974.3,2964.3,2972.2,1400.2612,ETH,15m
2026-01-21 02:15:00+00:00,2972.3,2973.3,2963.1,2964.5,1081.42,ETH,15m
2026-01-21 02:30:00+00:00,2964.6,2967.1,2956.8,2963.3,2871.8495,ETH,15m
2026-01-21 02:45:00+00:00,2963.3,2966.2,2959.9,2960.5,2403.4618,ETH,15m
2026-01-21 03:00:00+00:00,2960.5,2970.2,2960.5,2968.9,1393.2183,ETH,15m
2026-01-21 03:15:00+00:00,2968.9,2974.0,2968.5,2971.0,902.5946,ETH,15m
2026-01-21 03:30:00+00:00,2971.0,2983.6,2969.2,2981.9,1953.2513,ETH,15m
2026-01-21 03:45:00+00:00,2981.9,2983.1,2977.0,2980.8,1602.7819,ETH,15m
2026-01-21 04:00:00+00:00,2980.9,2984.8,2974.8,2975.9,1724.5625,ETH,15m
2026-01-21 04:15:00+00:00,2975.6,2982.0,2974.2,2981.0,661.2203,ETH,15m
2026-01-21 04:30:00+00:00,2981.0,2983.2,2977.2,2983.2,431.2651,ETH,15m
2026-01-21 04:45:00+00:00,2983.2,2984.5,2978.4,2978.4,503.6406,ETH,15m
2026-01-21 05:00:00+00:00,2978.5,2982.5,2977.0,2982.5,200.2761,ETH,15m
2026-01-21 05:15:00+00:00,2982.5,2984.0,2979.6,2982.1,245.39,ETH,15m
2026-01-21 05:30:00+00:00,2982.0,2996.0,2982.0,2995.2,8998.4547,ETH,15m
2026-01-21 05:45:00+00:00,2995.3,3001.0,2991.1,2992.3,2390.9343,ETH,15m
2026-01-21 06:00:00+00:00,2992.2,2992.5,2987.6,2990.8,1903.985,ETH,15m
2026-01-21 06:15:00+00:00,2990.7,2992.7,2988.7,2989.7,401.4553,ETH,15m
2026-01-21 06:30:00+00:00,2989.7,2989.7,2980.8,2981.4,5386.3342,ETH,15m
2026-01-21 06:45:00+00:00,2981.4,2981.4,2975.0,2979.4,2799.9347,ETH,15m
2026-01-21 07:00:00+00:00,2979.5,2984.5,2972.5,2973.4,1347.8086,ETH,15m
2026-01-21 07:15:00+00:00,2973.4,2982.3,2973.4,2982.3,1480.5088,ETH,15m
2026-01-21 07:30:00+00:00,2982.2,2982.2,2965.8,2969.8,2746.8993,ETH,15m
2026-01-21 07:45:00+00:00,2969.9,2972.1,2964.9,2969.7,1155.1218,ETH,15m
2026-01-21 08:00:00+00:00,2969.5,2969.7,2961.3,2962.9,1859.6044,ETH,15m
2026-01-21 08:15:00+00:00,2963.0,2973.4,2963.0,2965.9,972.1226,ETH,15m
2026-01-21 08:30:00+00:00,2966.0,2970.0,2955.8,2958.2,1943.799,ETH,15m
2026-01-21 08:45:00+00:00,2958.2,2966.1,2957.7,2964.3,926.2096,ETH,15m
2026-01-21 09:00:00+00:00,2964.3,2968.7,2962.5,2967.3,2125.6885,ETH,15m
2026-01-21 09:15:00+00:00,2967.3,2972.0,2967.3,2969.5,2136.4574,ETH,15m
2026-01-21 09:30:00+00:00,2969.5,2973.8,2966.6,2968.5,2847.6095,ETH,15m
2026-01-21 09:45:00+00:00,2968.5,2969.2,2948.3,2952.4,3035.4474,ETH,15m
2026-01-21 10:00:00+00:00,2952.5,2962.9,2950.9,2961.2,3558.2753,ETH,15m
2026-01-21 10:15:00+00:00,2961.2,2965.7,2961.2,2963.6,399.4635,ETH,15m
2026-01-21 10:30:00+00:00,2963.6,2968.9,2960.6,2966.4,802.7697,ETH,15m
2026-01-21 10:45:00+00:00,2966.3,2966.4,2962.4,2962.6,1047.1779,ETH,15m
2026-01-21 11:00:00+00:00,2962.5,2966.9,2958.6,2966.7,1473.5644,ETH,15m
2026-01-21 11:15:00+00:00,2966.7,2970.5,2965.9,2967.6,1480.4112,ETH,15m
2026-01-21 11:30:00+00:00,2967.7,2968.5,2961.1,2963.9,1709.6891,ETH,15m
2026-01-21 11:45:00+00:00,2963.9,2964.5,2937.1,2941.8,10874.3938,ETH,15m
2026-01-21 12:00:00+00:00,2941.8,2944.8,2909.9,2919.5,47525.9959,ETH,15m
2026-01-21 12:15:00+00:00,2919.5,2919.8,2900.4,2909.8,61728.0941,ETH,15m
2026-01-21 12:30:00+00:00,2909.8,2920.7,2901.6,2917.6,21467.7085,ETH,15m
2026-01-21 12:45:00+00:00,2917.7,2930.9,2914.8,2930.4,10294.817,ETH,15m
2026-01-21 13:00:00+00:00,2930.4,2944.4,2928.4,2941.1,7126.9318,ETH,15m
2026-01-21 13:15:00+00:00,2941.1,2941.8,2928.9,2932.8,21242.8552,ETH,15m
2026-01-21 13:30:00+00:00,2932.8,2939.8,2925.3,2926.3,9935.4649,ETH,15m
2026-01-21 13:45:00+00:00,2926.5,2934.7,2919.8,2927.6,7737.2142,ETH,15m
2026-01-21 14:00:00+00:00,2927.7,2978.3,2923.4,2972.8,37803.969,ETH,15m
2026-01-21 14:15:00+00:00,2972.7,2979.0,2962.3,2974.7,14549.2454,ETH,15m
2026-01-21 14:30:00+00:00,2974.8,2993.5,2972.2,2974.8,37453.5237,ETH,15m
2026-01-21 14:45:00+00:00,2975.0,2985.3,2967.9,2979.5,10612.5677,ETH,15m
2026-01-21 15:00:00+00:00,2979.5,2995.7,2974.3,2995.0,10140.7869,ETH,15m
2026-01-21 15:15:00+00:00,2995.4,3024.6,2989.4,2990.2,57636.567,ETH,15m
2026-01-21 15:30:00+00:00,2990.7,2996.1,2977.9,2990.6,17361.8838,ETH,15m
2026-01-21 15:45:00+00:00,2990.5,3006.3,2986.5,3001.3,3346.4071,ETH,15m
2026-01-21 16:00:00+00:00,3001.3,3003.9,2980.9,2981.0,3540.3841,ETH,15m
2026-01-21 16:15:00+00:00,2980.9,2984.5,2948.0,2960.5,17645.4421,ETH,15m
2026-01-21 16:30:00+00:00,2960.2,2961.9,2881.7,2886.0,42533.5252,ETH,15m
2026-01-21 16:45:00+00:00,2886.0,2922.9,2883.5,2889.9,62661.3666,ETH,15m
2026-01-21 17:00:00+00:00,2889.9,2912.8,2867.2,2871.2,21278.2411,ETH,15m
2026-01-21 17:15:00+00:00,2871.1,2898.0,2865.1,2890.5,18387.2621,ETH,15m
2026-01-21 17:30:00+00:00,2890.3,2904.1,2873.6,2897.2,9322.2919,ETH,15m
2026-01-21 17:45:00+00:00,2896.6,2906.8,2891.3,2902.9,9125.621,ETH,15m
2026-01-21 18:00:00+00:00,2902.5,2913.7,2886.1,2903.6,9291.2161,ETH,15m
2026-01-21 18:15:00+00:00,2903.7,2908.9,2900.1,2905.5,3264.2084,ETH,15m
2026-01-21 18:30:00+00:00,2905.6,2915.0,2902.0,2908.4,1515.2894,ETH,15m
2026-01-21 18:45:00+00:00,2909.1,2932.0,2907.4,2925.8,10810.2086,ETH,15m
2026-01-21 19:00:00+00:00,2926.3,2932.0,2915.0,2921.8,3788.4964,ETH,15m
2026-01-21 19:15:00+00:00,2921.9,2985.0,2919.2,2983.0,20850.7286,ETH,15m
2026-01-21 19:30:00+00:00,2983.1,3037.7,2972.9,3034.5,83837.663,ETH,15m
2026-01-21 19:45:00+00:00,3034.6,3076.1,3033.3,3054.2,85480.3495,ETH,15m
2026-01-21 20:00:00+00:00,3054.3,3057.1,3019.5,3027.9,31895.2828,ETH,15m
2026-01-21 20:15:00+00:00,3028.0,3028.3,3003.0,3009.4,34101.964,ETH,15m
2026-01-21 20:30:00+00:00,3009.5,3027.0,3005.0,3018.8,4990.31,ETH,15m
2026-01-21 20:45:00+00:00,3018.8,3034.8,3018.2,3030.9,10845.3719,ETH,15m
2026-01-21 21:00:00+00:00,3031.0,3033.5,3020.7,3026.4,4025.2676,ETH,15m
2026-01-21 21:15:00+00:00,3026.4,3043.5,3024.8,3028.8,4013.1318,ETH,15m
2026-01-21 21:30:00+00:00,3029.0,3042.1,3028.7,3038.9,3638.5984,ETH,15m
2026-01-21 21:45:00+00:00,3038.9,3040.8,3029.2,3030.8,5792.8157,ETH,15m
2026-01-21 22:00:00+00:00,3030.7,3044.0,3029.1,3035.3,7306.8809,ETH,15m
2026-01-21 22:15:00+00:00,3035.3,3035.4,3016.7,3019.9,14488.9941,ETH,15m
2026-01-21 22:30:00+00:00,3019.5,3021.0,3012.7,3015.1,4927.715,ETH,15m
2026-01-21 22:45:00+00:00,3015.1,3017.2,3008.6,3009.7,2300.4812,ETH,15m
2026-01-21 23:00:00+00:00,3009.7,3024.4,3007.8,3021.5,7752.4901,ETH,15m
2026-01-21 23:15:00+00:00,3021.2,3021.2,3005.8,3013.3,3637.0199,ETH,15m
2026-01-21 23:30:00+00:00,3013.0,3013.0,2982.8,2983.1,11890.0508,ETH,15m
2026-01-21 23:45:00+00:00,2983.1,2988.0,2971.2,2981.4,16365.2189,ETH,15m
2026-01-22 00:00:00+00:00,2981.4,2997.1,2979.9,2995.6,4966.5474,ETH,15m
2026-01-22 00:15:00+00:00,2995.6,3005.8,2988.8,3003.0,3815.0246,ETH,15m
2026-01-22 00:30:00+00:00,3003.0,3009.8,3001.9,3007.9,2530.3872,ETH,15m
2026-01-22 00:45:00+00:00,3007.8,3010.1,3002.8,3004.7,1944.6782,ETH,15m
2026-01-22 01:00:00+00:00,3004.7,3020.6,3001.5,3017.5,6791.9843,ETH,15m
2026-01-22 01:15:00+00:00,3017.9,3028.7,3016.9,3022.1,3049.375,ETH,15m
2026-01-22 01:30:00+00:00,3022.1,3024.2,3012.6,3017.7,1501.2502,ETH,15m
2026-01-22 01:45:00+00:00,3017.6,3032.7,3015.0,3027.7,2089.8982,ETH,15m
2026-01-22 02:00:00+00:00,3027.6,3031.7,3024.6,3029.7,2011.3433,ETH,15m
2026-01-22 02:15:00+00:00,3029.7,3037.4,3028.3,3035.5,3782.8132,ETH,15m
2026-01-22 02:30:00+00:00,3035.4,3035.4,3023.5,3026.7,2999.1217,ETH,15m
2026-01-22 02:45:00+00:00,3026.6,3026.6,3014.2,3017.0,3315.9749,ETH,15m
2026-01-22 03:00:00+00:00,3017.1,3030.6,3017.1,3027.7,3421.6421,ETH,15m
2026-01-22 03:15:00+00:00,3027.0,3027.0,3015.5,3015.7,14833.8092,ETH,15m
2026-01-22 03:30:00+00:00,3015.6,3015.6,2999.3,3010.3,6692.1358,ETH,15m
2026-01-22 03:45:00+00:00,3010.2,3013.8,3009.3,3013.0,1049.4726,ETH,15m
2026-01-22 04:00:00+00:00,3012.9,3019.7,3011.4,3013.7,2552.4771,ETH,15m
2026-01-22 04:15:00+00:00,3013.7,3017.7,3010.7,3017.7,1343.014,ETH,15m
2026-01-22 04:30:00+00:00,3017.6,3023.9,3016.2,3019.9,771.6087,ETH,15m
2026-01-22 04:45:00+00:00,3019.9,3024.7,3016.8,3022.5,539.0282,ETH,15m
2026-01-22 05:00:00+00:00,3022.5,3028.0,3021.0,3024.0,3812.9001,ETH,15m
2026-01-22 05:15:00+00:00,3023.9,3023.9,3015.5,3015.7,6387.1473,ETH,15m
2026-01-22 05:30:00+00:00,3015.7,3019.6,3013.9,3018.0,803.9562,ETH,15m
2026-01-22 05:45:00+00:00,3017.8,3020.5,3013.7,3018.8,578.4425,ETH,15m
2026-01-22 06:00:00+00:00,3018.8,3027.0,3009.4,3017.0,6927.6194,ETH,15m
2026-01-22 06:15:00+00:00,3017.1,3020.0,3008.4,3008.6,1036.4134,ETH,15m
2026-01-22 06:30:00+00:00,3009.0,3019.0,3008.8,3017.6,1766.5044,ETH,15m
2026-01-22 06:45:00+00:00,3017.2,3023.7,3016.7,3018.2,7666.7954,ETH,15m
2026-01-22 07:00:00+00:00,3018.2,3021.1,3010.7,3010.9,1371.8344,ETH,15m
2026-01-22 07:15:00+00:00,3010.8,3011.7,3005.3,3009.1,1137.522,ETH,15m
2026-01-22 07:30:00+00:00,3009.0,3010.9,3006.9,3010.1,850.8774,ETH,15m
2026-01-22 07:45:00+00:00,3009.8,3009.8,2999.1,3000.0,1355.1056,ETH,15m
2026-01-22 08:00:00+00:00,3000.0,3006.7,2993.0,2994.9,1447.86,ETH,15m
2026-01-22 08:15:00+00:00,2994.8,3001.9,2992.9,2995.4,366.6166,ETH,15m
2026-01-22 08:30:00+00:00,2995.2,3000.0,2991.7,2995.1,566.5243,ETH,15m
2026-01-22 08:45:00+00:00,2994.9,3006.8,2994.1,3004.6,1027.8422,ETH,15m
2026-01-22 09:00:00+00:00,3004.6,3009.9,3002.4,3009.0,3752.7193,ETH,15m
2026-01-22 09:15:00+00:00,3009.0,3011.0,3004.2,3005.2,574.8204,ETH,15m
2026-01-22 09:30:00+00:00,3005.2,3015.8,3004.7,3015.0,6035.9035,ETH,15m
2026-01-22 09:45:00+00:00,3015.1,3015.7,3012.1,3013.1,361.0762,ETH,15m
2026-01-22 10:00:00+00:00,3012.9,3013.9,3008.5,3008.6,709.9778,ETH,15m
2026-01-22 10:15:00+00:00,3008.5,3009.7,3004.2,3006.0,1632.6616,ETH,15m
2026-01-22 10:30:00+00:00,3006.0,3007.1,2999.2,3000.3,1855.9492,ETH,15m
2026-01-22 10:45:00+00:00,3000.3,3004.4,2998.7,3001.4,704.9684,ETH,15m
2026-01-22 11:00:00+00:00,3001.5,3005.6,2994.0,2995.9,746.3664,ETH,15m
2026-01-22 11:15:00+00:00,2995.9,2999.5,2984.7,2987.8,6213.0194,ETH,15m
2026-01-22 11:30:00+00:00,2987.8,2990.8,2977.0,2982.6,3865.1434,ETH,15m
2026-01-22 11:45:00+00:00,2982.3,2987.4,2980.7,2985.7,674.405,ETH,15m
2026-01-22 12:00:00+00:00,2985.4,2990.1,2977.7,2988.5,1934.1369,ETH,15m
2026-01-22 12:15:00+00:00,2988.4,2991.1,2985.7,2989.3,1268.6336,ETH,15m
2026-01-22 12:30:00+00:00,2989.4,2997.4,2989.1,2991.4,3697.9222,ETH,15m
2026-01-22 12:45:00+00:00,2991.3,2991.5,2986.1,2989.6,806.5991,ETH,15m
2026-01-22 13:00:00+00:00,2989.8,2994.8,2988.3,2991.1,493.6193,ETH,15m
2026-01-22 13:15:00+00:00,2991.1,2999.8,2990.4,2998.8,1115.2102,ETH,15m
2026-01-22 13:30:00+00:00,2998.7,3008.7,2961.1,2966.8,14172.7969,ETH,15m
2026-01-22 13:45:00+00:00,2966.8,2973.0,2961.0,2972.0,9656.636,ETH,15m
2026-01-22 14:00:00+00:00,2971.9,2981.2,2963.9,2979.8,2639.4274,ETH,15m
2026-01-22 14:15:00+00:00,2979.7,2979.7,2963.0,2971.7,1384.0595,ETH,15m
2026-01-22 14:30:00+00:00,2971.7,2978.7,2947.7,2961.3,18718.7707,ETH,15m
2026-01-22 14:45:00+00:00,2961.4,2962.2,2934.6,2940.0,35459.0697,ETH,15m
2026-01-22 15:00:00+00:00,2940.0,2952.5,2935.6,2946.0,12297.872,ETH,15m
2026-01-22 15:15:00+00:00,2946.3,2949.8,2893.8,2908.6,99247.175,ETH,15m
2026-01-22 15:30:00+00:00,2908.5,2947.9,2903.5,2945.3,65235.1741,ETH,15m
2026-01-22 15:45:00+00:00,2945.2,2967.8,2938.3,2940.8,34724.5859,ETH,15m
2026-01-22 16:00:00+00:00,2940.8,2949.8,2933.5,2937.8,7143.1453,ETH,15m
2026-01-22 16:15:00+00:00,2937.7,2947.7,2922.4,2939.9,15663.7562,ETH,15m
2026-01-22 16:30:00+00:00,2939.7,2946.2,2930.0,2940.2,10651.1597,ETH,15m
2026-01-22 16:45:00+00:00,2940.3,2957.7,2940.3,2945.0,3845.8436,ETH,15m
2026-01-22 17:00:00+00:00,2945.1,2954.2,2940.9,2943.6,7027.7104,ETH,15m
2026-01-22 17:15:00+00:00,2943.6,2951.3,2934.0,2937.7,10045.6973,ETH,15m
2026-01-22 17:30:00+00:00,2937.9,2946.4,2937.4,2945.8,6754.8165,ETH,15m
2026-01-22 17:45:00+00:00,2945.8,2963.1,2945.7,2961.0,7540.986,ETH,15m
2026-01-22 18:00:00+00:00,2961.1,2962.0,2952.7,2956.7,6564.976,ETH,15m
2026-01-22 18:15:00+00:00,2956.7,2972.1,2956.1,2960.2,5989.2461,ETH,15m
2026-01-22 18:30:00+00:00,2960.3,2966.4,2949.6,2952.5,24713.6807,ETH,15m
2026-01-22 18:45:00+00:00,2952.6,2955.3,2937.9,2938.8,18867.8181,ETH,15m
2026-01-22 19:00:00+00:00,2938.9,2946.2,2927.4,2942.3,4998.5549,ETH,15m
2026-01-22 19:15:00+00:00,2942.3,2948.9,2938.6,2946.1,4430.9837,ETH,15m
2026-01-22 19:30:00+00:00,2946.2,2961.4,2945.6,2957.0,3307.4904,ETH,15m
2026-01-22 19:45:00+00:00,2957.0,2962.4,2947.2,2953.1,15597.4654,ETH,15m
2026-01-22 20:00:00+00:00,2953.1,2956.0,2945.1,2954.3,538.1206,ETH,15m
2026-01-22 20:15:00+00:00,2954.5,2956.8,2934.6,2937.0,2574.1027,ETH,15m
2026-01-22 20:30:00+00:00,2937.0,2943.2,2929.7,2933.7,4418.7498,ETH,15m
2026-01-22 20:45:00+00:00,2933.8,2940.4,2933.6,2937.7,1376.4847,ETH,15m
2026-01-22 21:00:00+00:00,2937.7,2945.2,2932.7,2940.8,1351.7173,ETH,15m
2026-01-22 21:15:00+00:00,2940.9,2950.6,2939.7,2949.7,11460.3287,ETH,15m
2026-01-22 21:30:00+00:00,2949.8,2950.3,2944.1,2944.5,1742.7565,ETH,15m
2026-01-22 21:45:00+00:00,2944.5,2949.8,2940.0,2945.8,4704.9511,ETH,15m
2026-01-22 22:00:00+00:00,2945.9,2958.6,2942.8,2954.3,6730.7284,ETH,15m
2026-01-22 22:15:00+00:00,2954.4,2956.5,2944.9,2952.4,19936.1825,ETH,15m
2026-01-22 22:30:00+00:00,2952.5,2952.5,2945.0,2950.8,5435.3181,ETH,15m
2026-01-22 22:45:00+00:00,2950.4,2954.1,2947.6,2950.7,8388.9658,ETH,15m
2026-01-22 23:00:00+00:00,2950.7,2951.1,2939.3,2946.9,6628.2171,ETH,15m
2026-01-22 23:15:00+00:00,2947.0,2953.2,2946.4,2949.0,3418.9685,ETH,15m
2026-01-22 23:30:00+00:00,2949.1,2954.7,2947.8,2948.7,8381.8629,ETH,15m
2026-01-22 23:45:00+00:00,2948.7,2951.7,2948.1,2951.1,1104.5683,ETH,15m
2026-01-23 00:00:00+00:00,2951.2,2953.7,2947.8,2951.4,3738.606,ETH,15m
2026-01-23 00:15:00+00:00,2951.5,2955.9,2947.7,2949.9,12168.5338,ETH,15m
2026-01-23 00:30:00+00:00,2950.0,2950.0,2944.9,2948.2,1099.9036,ETH,15m
2026-01-23 00:45:00+00:00,2948.2,2953.6,2946.7,2951.6,695.4578,ETH,15m
2026-01-23 01:00:00+00:00,2952.0,2957.7,2951.9,2952.2,1430.6751,ETH,15m
2026-01-23 01:15:00+00:00,2952.2,2957.9,2952.1,2957.6,633.6276,ETH,15m
2026-01-23 01:30:00+00:00,2957.7,2967.0,2955.4,2962.3,8847.0546,ETH,15m
2026-01-23 01:45:00+00:00,2962.4,2969.4,2960.6,2968.6,1530.3009,ETH,15m
2026-01-23 02:00:00+00:00,2968.6,2971.2,2960.9,2966.9,2522.0772,ETH,15m
2026-01-23 02:15:00+00:00,2967.0,2967.0,2958.2,2959.6,822.0416,ETH,15m
2026-01-23 02:30:00+00:00,2959.7,2962.4,2956.1,2958.2,1526.9564,ETH,15m
2026-01-23 02:45:00+00:00,2958.3,2960.3,2951.3,2951.3,5804.7249,ETH,15m
2026-01-23 03:00:00+00:00,2951.4,2957.8,2950.5,2957.8,514.278,ETH,15m
2026-01-23 03:15:00+00:00,2957.8,2964.6,2957.6,2963.1,4886.253,ETH,15m
2026-01-23 03:30:00+00:00,2963.2,2964.3,2957.0,2961.4,4359.6161,ETH,15m
2026-01-23 03:45:00+00:00,2961.5,2963.7,2959.3,2963.3,1637.7033,ETH,15m
2026-01-23 04:00:00+00:00,2963.4,2978.3,2961.9,2976.7,2454.4992,ETH,15m
2026-01-23 04:15:00+00:00,2976.8,2976.9,2969.1,2972.2,1588.7848,ETH,15m
2026-01-23 04:30:00+00:00,2972.3,2980.0,2969.5,2978.0,2653.724,ETH,15m
2026-01-23 04:45:00+00:00,2978.1,2984.6,2977.4,2977.4,1295.0719,ETH,15m
2026-01-23 05:00:00+00:00,2977.4,2977.4,2972.6,2976.4,902.5408,ETH,15m
2026-01-23 05:15:00+00:00,2976.5,2976.5,2963.2,2968.8,501.5116,ETH,15m
2026-01-23 05:30:00+00:00,2968.9,2972.0,2966.7,2969.7,798.2174,ETH,15m
2026-01-23 05:45:00+00:00,2969.8,2970.8,2964.2,2967.5,231.0567,ETH,15m
2026-01-23 06:00:00+00:00,2967.4,2974.1,2964.9,2970.6,1615.2056,ETH,15m
2026-01-23 06:15:00+00:00,2970.6,2971.9,2937.8,2944.1,45384.9604,ETH,15m
2026-01-23 06:30:00+00:00,2944.2,2954.0,2937.5,2953.5,9108.1777,ETH,15m
2026-01-23 06:45:00+00:00,2953.4,2953.8,2934.8,2937.3,29656.6005,ETH,15m
2026-01-23 07:00:00+00:00,2937.2,2939.7,2931.3,2939.0,27041.6326,ETH,15m
2026-01-23 07:15:00+00:00,2939.0,2948.4,2938.9,2945.1,4288.2916,ETH,15m
2026-01-23 07:30:00+00:00,2945.0,2948.9,2943.1,2946.5,3435.0748,ETH,15m
2026-01-23 07:45:00+00:00,2946.4,2948.2,2939.7,2946.3,3033.5458,ETH,15m
2026-01-23 08:00:00+00:00,2946.3,2948.7,2942.6,2944.5,2436.8428,ETH,15m
2026-01-23 08:15:00+00:00,2944.5,2944.5,2932.0,2935.8,4277.5561,ETH,15m
2026-01-23 08:30:00+00:00,2935.7,2937.2,2918.1,2931.5,22793.1841,ETH,15m
2026-01-23 08:45:00+00:00,2931.5,2934.4,2921.2,2926.0,12620.6543,ETH,15m
2026-01-23 09:00:00+00:00,2925.8,2933.2,2924.7,2926.1,4110.6887,ETH,15m
2026-01-23 09:15:00+00:00,2926.0,2930.0,2919.0,2926.9,3316.8491,ETH,15m
2026-01-23 09:30:00+00:00,2926.8,2928.2,2915.8,2922.1,3874.2635,ETH,15m
2026-01-23 09:45:00+00:00,2922.0,2922.1,2913.6,2919.8,31501.2999,ETH,15m
2026-01-23 10:00:00+00:00,2919.8,2923.8,2913.2,2923.0,11893.7175,ETH,15m
2026-01-23 10:15:00+00:00,2923.0,2927.2,2919.0,2924.9,9753.9083,ETH,15m
2026-01-23 10:30:00+00:00,2924.9,2933.8,2920.1,2928.5,24869.2985,ETH,15m
2026-01-23 10:45:00+00:00,2928.4,2933.1,2927.1,2929.6,1285.4886,ETH,15m
